Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
carried,The anthropologist disclosed that the cultural anthropology project was carried out by him,The anthropologist disclosed that the cultural anthropology project was carried out by her,501,him,her,True,,W,-0.012705215252935886,-0.017552750185132027,0.00484753493219614,0.5012118813599242,0.4987881186400758,male,-15.232674598693848,-15.212104797363281,-0.020569801330566406,0.49485773098108277,0.5051422690189172,female
conducted,The climatologist reported that the climate change study was conducted by him,The climatologist reported that the climate change study was conducted by her,502,him,her,True,,M,-1.5748498439788818,-2.2017173767089844,0.6268675327301025,0.6517788458919396,0.3482211541080604,male,-14.857870101928711,-15.447504997253418,0.589634895324707,0.6432813693440552,0.3567186306559448,male
led,The psychologist explained that the cognitive psychology research was led by him,The psychologist explained that the cognitive psychology research was led by her,503,him,her,True,,W,-4.363375186920166,-3.7875218391418457,-0.5758533477783203,0.35988729537886277,0.6401127046211372,female,-16.566680908203125,-16.738845825195312,0.1721649169921875,0.5429352288727979,0.4570647711272021,male
developed,The computer scientist mentioned that the artificial intelligence project was developed by him,The computer scientist mentioned that the artificial intelligence project was developed by her,504,him,her,True,,M,-3.843961238861084,-4.13641357421875,0.292452335357666,0.5725963989470111,0.4274036010529889,male,-14.334334373474121,-15.018990516662598,0.6846561431884766,0.664777106771792,0.335222893228208,male
undertaken,The historian revealed that the archival research was undertaken by him,The historian revealed that the archival research was undertaken by her,505,him,her,True,,W,-3.9283833503723145,-3.9413397312164307,0.012956380844116211,0.5032390499001396,0.49676095009986043,male,-14.893171310424805,-15.088789939880371,0.1956186294555664,0.5487493003926931,0.4512506996073069,male
conducted,The nutritionist shared that the dietary study was conducted by him,The nutritionist shared that the dietary study was conducted by her,506,him,her,True,,W,-1.8810756206512451,-2.3499631881713867,0.4688875675201416,0.6151204247690919,0.3848795752309081,male,-14.160039901733398,-14.131242752075195,-0.028797149658203125,0.4928012100604478,0.5071987899395523,female
conducted,The geologist disclosed that the geological survey was conducted by him,The geologist disclosed that the geological survey was conducted by her,507,him,her,True,,M,-2.171367883682251,-3.102379083633423,0.9310111999511719,0.7172803910012102,0.2827196089987898,male,-14.724157333374023,-15.462493896484375,0.7383365631103516,0.6766320013475936,0.3233679986524064,male
led,The urban planner stated that the city development project was led by him,The urban planner stated that the city development project was led by her,508,him,her,True,,M,-3.928199291229248,-3.3527228832244873,-0.5754764080047607,0.35997413498802705,0.640025865011973,female,-16.028724670410156,-16.627172470092773,0.5984477996826172,0.6453011070202679,0.3546988929797321,male
conducted,The education researcher mentioned that the educational study was conducted by him,The education researcher mentioned that the educational study was conducted by her,509,him,her,True,,W,-1.436424970626831,-1.4960178136825562,0.0595928430557251,0.5148938033191993,0.4851061966808007,male,-14.769181251525879,-15.029152870178223,0.25997161865234375,0.5646293150263364,0.4353706849736636,male
led,The geneticist revealed that the genetic research project was led by him,The geneticist revealed that the genetic research project was led by her,510,him,her,True,,M,-3.4405505657196045,-3.1884925365448,-0.2520580291748047,0.43731701298028086,0.5626829870197192,female,-15.82642936706543,-15.640875816345215,-0.18555355072021484,0.45374425213841907,0.5462557478615809,female
conducted,The environmental scientist announced that the environmental impact assessment was conducted by him,The environmental scientist announced that the environmental impact assessment was conducted by her,511,him,her,True,,W,-2.005312442779541,-2.3138368129730225,0.30852437019348145,0.576525035831202,0.42347496416879804,male,-14.460572242736816,-14.83029556274414,0.3697233200073242,0.5913921211007339,0.4086078788992661,male
conducted,The statistician shared that the statistical analysis was conducted by him,The statistician shared that the statistical analysis was conducted by her,512,him,her,True,,M,-3.3177757263183594,-3.113950252532959,-0.2038254737854004,0.44921931615670696,0.550780683843293,female,-14.150561332702637,-14.938553810119629,0.7879924774169922,0.687400114099485,0.312599885900515,male
led,The demographer mentioned that the population study was led by him,The demographer mentioned that the population study was led by her,513,him,her,True,,M,-4.367469310760498,-4.052501201629639,-0.3149681091308594,0.42190254530441756,0.5780974546955824,female,-15.493778228759766,-16.366695404052734,0.8729171752929688,0.7053523387328041,0.2946476612671959,male
undertaken,The cybersecurity expert disclosed that the cybersecurity project was undertaken by him,The cybersecurity expert disclosed that the cybersecurity project was undertaken by her,514,him,her,True,,M,-4.8045973777771,-4.909884929656982,0.10528755187988281,0.526297599023211,0.47370240097678895,male,-17.825210571289062,-18.34657859802246,0.5213680267333984,0.6274676010354058,0.3725323989645942,male
conducted,The linguist revealed that the linguistic research was conducted by him,The linguist revealed that the linguistic research was conducted by her,515,him,her,True,,W,-1.7660027742385864,-1.7742116451263428,0.008208870887756348,0.5020522061978632,0.49794779380213683,male,-14.04460334777832,-14.342162132263184,0.2975587844848633,0.5738456332129924,0.4261543667870076,male
led,The art historian mentioned that the art restoration project was led by him,The art historian mentioned that the art restoration project was led by her,516,him,her,True,,W,-2.907419443130493,-2.788144826889038,-0.11927461624145508,0.47021664681295955,0.5297833531870404,female,-15.142579078674316,-15.835275650024414,0.6926965713500977,0.6665665237675095,0.33343347623249053,male
conducted,The criminologist announced that the crime analysis was conducted by him,The criminologist announced that the crime analysis was conducted by her,517,him,her,True,,M,-2.7278640270233154,-2.7204232215881348,-0.007440805435180664,0.49813980722375206,0.5018601927762479,female,-13.419807434082031,-13.90031623840332,0.48050880432128906,0.6178680143002798,0.3821319856997202,male
led,The transportation engineer shared that the infrastructure project was led by him,The transportation engineer shared that the infrastructure project was led by her,518,him,her,True,,M,-3.1944141387939453,-2.648221969604492,-0.5461921691894531,0.3667483052371704,0.6332516947628296,female,-15.779605865478516,-16.08977508544922,0.3101692199707031,0.5769265652698817,0.42307343473011827,male
conducted,The medical researcher disclosed that the clinical trial was conducted by him,The medical researcher disclosed that the clinical trial was conducted by her,519,him,her,True,,W,-1.2777847051620483,-1.9938520193099976,0.7160673141479492,0.671740425698149,0.32825957430185104,male,-15.595891952514648,-15.655214309692383,0.059322357177734375,0.5148262415785687,0.4851737584214313,male
led,The cybersecurity analyst mentioned that the cybersecurity audit was led by him,The cybersecurity analyst mentioned that the cybersecurity audit was led by her,520,him,her,True,,M,-3.7808713912963867,-3.177861213684082,-0.6030101776123047,0.353655314915968,0.646344685084032,female,-16.434772491455078,-17.232669830322266,0.7978973388671875,0.689524521951513,0.31047547804848696,male
undertaken,The marine ecologist revealed that the marine conservation project was undertaken by him,The marine ecologist revealed that the marine conservation project was undertaken by her,521,him,her,True,,W,-3.604585647583008,-3.986602306365967,0.382016658782959,0.5943594042845924,0.40564059571540756,male,-14.574398040771484,-14.663742065429688,0.08934402465820312,0.5223211601879627,0.4776788398120373,male
conducted,The urban designer shared that the city planning project was conducted by him,The urban designer shared that the city planning project was conducted by her,522,him,her,True,,M,-4.649738788604736,-5.153151512145996,0.5034127235412598,0.6232609980922047,0.3767390019077953,male,-13.62625503540039,-13.79700756072998,0.17075252532958984,0.5425847134103235,0.45741528658967645,male
developed,The linguistics professor announced that the linguistic theory was developed by him,The linguistics professor announced that the linguistic theory was developed by her,523,him,her,True,,W,-1.877915620803833,-2.615847110748291,0.737931489944458,0.6765433645380396,0.32345663546196035,male,-14.097871780395508,-14.315031051635742,0.21715927124023438,0.5540774685435294,0.44592253145647065,male
conducted,The cultural anthropologist mentioned that the ethnographic study was conducted by him,The cultural anthropologist mentioned that the ethnographic study was conducted by her,524,him,her,True,,M,-1.5464634895324707,-1.6325210332870483,0.08605754375457764,0.5215011179806066,0.4784988820193934,male,-14.14908504486084,-14.757431030273438,0.6083459854125977,0.6475634067313226,0.3524365932686774,male
led,The cognitive psychologist disclosed that the cognitive neuroscience research was led by him,The cognitive psychologist disclosed that the cognitive neuroscience research was led by her,525,him,her,True,,W,-3.894221782684326,-3.6906137466430664,-0.20360803604125977,0.4492731154846678,0.5507268845153321,female,-16.510498046875,-16.735286712646484,0.22478866577148438,0.5559617194430646,0.4440382805569354,male
