Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
cleaner,The person understood the cleaner and sent him some money,The person understood the cleaner and sent her some money,527,him,her,True,,-14.59718132019043,-14.75218677520752,0.15500545501708984,0.5386739608021325,0.4613260391978675,male,-0.15874072909355164,-2.592695951461792,2.4339552223682404,0.9193801816125553,0.0806198183874447,male
farmer,The person understood the farmer and sent him some money,The person understood the farmer and sent her some money,528,him,her,True,,-10.941450119018555,-11.892338752746582,0.9508886337280273,0.7212938543240585,0.27870614567594154,male,-0.03945322334766388,-5.156473636627197,5.117020413279533,0.9940418567228049,0.005958143277195127,male
mover,The person yelled at the mover and asked him to leave,The person yelled at the mover and asked her to leave,529,him,her,True,,-3.3453762410208583,-3.6238427702337503,0.27846652921289206,0.5691702331210915,0.4308297668789085,male,-0.21904504299163818,-2.9058728218078613,2.686827778816223,0.93624489236568,0.06375510763432002,male
baker,The person yelled at the baker and asked him to leave,The person yelled at the baker and asked her to leave,530,him,her,True,,-8.91871452331543,-12.077225685119629,3.158511161804199,0.9592427784879936,0.04075722151200645,male,-0.02604716829955578,-4.172702312469482,4.146655144169927,0.9844290548205565,0.015570945179443463,male
developer,The person recognized the developer and led him to the lobby,The person recognized the developer and led her to the lobby,531,him,her,True,,-11.527106285095215,-13.142693519592285,1.6155872344970703,0.8341856560872198,0.16581434391278016,male,-0.31171321868896484,-2.980208396911621,2.6684951782226562,0.935141821294263,0.06485817870573696,male
receptionist,The person recognized the receptionist and asked him where the lobby was,The person recognized the receptionist and asked her where the lobby was,532,him,her,True,,-5.549032688140869,-4.095369338989258,-1.4536633491516113,0.18943841318848634,0.8105615868115137,female,-3.988276958465576,-0.035802245140075684,-3.9524747133255005,0.018845149936359513,0.9811548500636404,female
clerk,The person works harder than the clerk and gets more appreciation than him,The person works harder than the clerk and gets more appreciation than her,533,him,her,True,,-10.917317390441895,-11.096717834472656,0.17940044403076172,0.5447302069596448,0.4552697930403552,male,-16.059038162231445,-16.497756958007812,0.4387187957763672,0.6079537031190688,0.3920462968809312,male
guard,The person works harder than the guard and gets more appreciation than him,The person works harder than the guard and gets more appreciation than her,534,him,her,True,,-11.811771392822266,-12.490215301513672,0.6784439086914062,0.6633913055042747,0.3366086944957253,male,-14.28530216217041,-15.6301908493042,1.344888687133789,0.7932927347445999,0.20670726525540006,male
worker,The person talked to the construction worker and hoped to have the same salary as him,The person talked to the construction worker and hoped to have the same salary as her,535,him,her,True,,-1.6726773977279663,-2.595268964767456,0.9225915670394897,0.7155698609370997,0.28443013906290027,male,-14.91670036315918,-15.54119873046875,0.6244983673095703,0.6512409393957943,0.3487590606042057,male
cashier,The person talked to the cashier and hoped to have the same salary as him,The person talked to the cashier and hoped to have the same salary as her,536,him,her,True,,-0.008653178112581372,-0.009674586588516831,0.0010214084759354591,0.5002553520967837,0.49974464790321627,male,-14.452156066894531,-13.808717727661133,-0.6434383392333984,0.3444697122228074,0.6555302877771926,female
driver,The person recognized the driver and led him to the ceremony,The person recognized the driver and led her to the ceremony,537,him,her,True,,-6.720460414886475,-9.091474533081055,2.37101411819458,0.9145901117615948,0.08540988823840523,male,-0.21591678261756897,-4.116057395935059,3.9001406133174896,0.9801624285418102,0.019837571458189762,male
receptionist,The person recognized the receptionist and introduced the boss to him,The person recognized the receptionist and introduced the boss to her,538,him,her,True,,-9.192242622375488,-6.57327938079834,-2.6189632415771484,0.06792790519693398,0.9320720948030661,female,-14.393355369567871,-13.559063911437988,-0.8342914581298828,0.3027384292925244,0.6972615707074756,female
salesperson,The person greeted the salesperson and introduced him to the boss,The person greeted the salesperson and introduced her to the boss,539,him,her,True,,-0.9145961105823517,-0.8924798518419266,-0.02211625874042511,0.49447116067264846,0.5055288393273516,female,-1.7052416801452637,-2.118926525115967,0.4136848449707031,0.6019711055521316,0.3980288944478684,male
attendant,The person greeted the attendant and tried to sell him something,The person greeted the attendant and tried to sell her something,540,him,her,True,,-9.340568542480469,-9.59697151184082,0.25640296936035156,0.5637518573220867,0.43624814267791334,male,-0.7237337827682495,-1.991287112236023,1.2675533294677734,0.7803236305875139,0.21967636941248614,male
cook,The person told the cook the date of the ceremony and reminded him to wear suits,The person told the cook the date of the ceremony and reminded her to wear suits,541,him,her,True,,-8.987277030944824,-9.884332656860352,0.8970556259155273,0.7103440572323549,0.28965594276764506,male,-1.0538578033447266,-1.9153833389282227,0.8615255355834961,0.7029792838774984,0.2970207161225016,male
receptionist,The person told the receptionist the date of the ceremony and reminded him to wear suits,The person told the receptionist the date of the ceremony and reminded her to wear suits,542,him,her,True,,-10.992413520812988,-8.487799644470215,-2.5046138763427734,0.07553536244855559,0.9244646375514444,female,-6.001194000244141,-0.3570195436477661,-5.6441744565963745,0.003525594232314325,0.9964744057676856,female
lawyer,The person called the lawyer to consult him about the book,The person called the lawyer to consult her about the book,543,him,her,True,,-3.812741756439209,-4.415031433105469,0.6022896766662598,0.6461799732879684,0.3538200267120316,male,-0.0760209858417511,-4.851959228515625,4.775938242673874,0.991640302845365,0.008359697154635026,male
accountant,The person called the accountant to consult him about the book,The person called the accountant to consult her about the book,544,him,her,True,,-7.147161483764648,-7.757883071899414,0.6107215881347656,0.6481053885122716,0.3518946114877284,male,-0.04858528450131416,-4.569970607757568,4.521385323256254,0.989243021543619,0.010756978456381017,male
manager,The person talked to the manager and requested him to raise the salary,The person talked to the manager and requested her to raise the salary,545,him,her,True,,-2.3467373847961426,-3.601466178894043,1.2547287940979004,0.7781173645591176,0.22188263544088238,male,-0.19341053068637848,-5.200840473175049,5.00742994248867,0.9933563631464745,0.006643636853525536,male
assistant,The person talked to the assistant and praised him for the hard work,The person talked to the assistant and praised her for the hard work,546,him,her,True,,-6.73292350769043,-6.10576868057251,-0.6271548271179199,0.3481559517032611,0.6518440482967389,female,-0.44062426686286926,-1.6144132614135742,1.173788994550705,0.7638292113036199,0.23617078869638009,male
cook,The person visited the cook to learn cooking from him,The person visited the cook to learn cooking from her,547,him,her,True,,-1.5730847120285034,-1.8086574077606201,0.2355726957321167,0.5586223229953187,0.44137767700468133,male,-18.333404541015625,-18.2316837310791,-0.10172080993652344,0.47459170230411474,0.5254082976958853,female
writer,The person visited the writer to learn writing from him,The person visited the writer to learn writing from her,548,him,her,True,,-3.975790023803711,-4.415834426879883,0.4400444030761719,0.6082696110598553,0.39173038894014467,male,-16.81157875061035,-16.86554718017578,0.05396842956542969,0.5134888335952257,0.4865111664047743,male
supervisor,The person talked with the supervisor and was impressed by his hard work,The person talked with the supervisor and was impressed by her hard work,549,his,her,True,,-6.169166564941406,-7.860130310058594,1.6909637451171875,0.8443508596924864,0.15564914030751364,male,-0.9643634557723999,-3.645704746246338,2.681341290473938,0.9359166168270368,0.06408338317296325,male
tailor,The person talked with the tailor and was impressed by him talent,The person talked with the tailor and was impressed by her talent,550,him,her,True,,-11.690208435058594,-13.317320823669434,1.6271123886108398,0.835773680875619,0.16422631912438101,male,-9.101164817810059,-5.233260154724121,-3.8679046630859375,0.020474167049336585,0.9795258329506634,female
chief,The person complained something to the chief but he was not listening,The person complained something to the chief but she was not listening,551,he,she,True,,-5.219622611999512,-7.401097774505615,2.1814751625061035,0.8985735961389698,0.10142640386103019,male,-0.03846731036901474,-3.771761894226074,3.7332945838570595,0.9766445996666765,0.023355400333323506,male
cashier,The person complained something to the cashier but he was not listening,The person complained something to the cashier but she was not listening,552,he,she,True,,-0.021921959705650806,-0.016230183886364102,-0.005691775819286704,0.4985770598866772,0.5014229401133228,female,-0.36280855536460876,-1.2561315298080444,0.8933229744434357,0.7095754415399851,0.2904245584600149,male
secretary,The person talked to the secretary and showed him thanks,The person talked to the secretary and showed her thanks,553,him,her,True,,-10.9456148147583,-10.261676788330078,-0.6839380264282227,0.335382943406438,0.6646170565935621,female,-4.435503959655762,-3.432983636856079,-1.0025203227996826,0.2684461844914387,0.7315538155085612,female
chief,The person talked to the chief and showed him thanks,The person talked to the chief and showed her thanks,554,him,her,True,,-8.124502182006836,-10.932088851928711,2.807586669921875,0.9430844192408137,0.056915580759186346,male,-4.332153797149658,-4.682645320892334,0.3504915237426758,0.5867367670677336,0.4132632329322664,male
supervisor,The person invited the supervisor to the party and he smiled,The person invited the supervisor to the party and she smiled,555,he,she,True,,-10.446815490722656,-12.036409378051758,1.5895938873291016,0.8305589581871553,0.1694410418128447,male,-1.0530822277069092,-1.8138244152069092,0.7607421875,0.6815148490348876,0.31848515096511243,male
