Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
conducted,The education researcher stated that the pedagogical study was conducted by him,The education researcher stated that the pedagogical study was conducted by her,538,him,her,True,,W,-2.376953125,-2.44921875,0.072265625,0.5180585479734231,0.4819414520265769,male,-6.4765625,-5.1875,-1.2890625,0.21601153469447487,0.7839884653055251,female
prepared,The political scientist highlighted that the policy analysis report was prepared by him,The political scientist highlighted that the policy analysis report was prepared by her,539,him,her,True,,M,-2.998046875,-3.310546875,0.3125,0.5774953651858118,0.4225046348141882,male,-6.62109375,-4.96484375,-1.65625,0.1602660323277607,0.8397339676722393,female
carried,The nutritionist shared that the dietary research study was carried out by him,The nutritionist shared that the dietary research study was carried out by her,540,him,her,True,,W,-3.021484375,-2.169921875,-0.8515625,0.2991051902457072,0.7008948097542929,female,-7.5078125,-3.912109375,-3.595703125,0.026708464501444845,0.9732915354985552,female
devised,The urban planner confirmed that the city development plan was devised by him,The urban planner confirmed that the city development plan was devised by her,541,him,her,True,,M,-6.5390625,-7.20703125,0.66796875,0.6610481792447818,0.33895182075521824,male,-3.27734375,-4.27734375,1.0,0.7310585786300049,0.2689414213699951,male
undertaken,The historian mentioned that the archival investigation was undertaken by him,The historian mentioned that the archival investigation was undertaken by her,542,him,her,True,,W,-4.3203125,-4.43359375,0.11328125,0.5282900659453637,0.47170993405463635,male,-5.8515625,-5.1484375,-0.703125,0.3311197396289915,0.6688802603710085,female
led,The ecologist communicated that the ecosystem restoration project was led by him,The ecologist communicated that the ecosystem restoration project was led by her,543,him,her,True,,M,-5.4140625,-5.14453125,-0.26953125,0.43302217609332555,0.5669778239066745,female,-7.2578125,-5.7578125,-1.5,0.18242552380635635,0.8175744761936437,female
conducted,The demographer stated that the population growth analysis was conducted by him,The demographer stated that the population growth analysis was conducted by her,544,him,her,True,,M,-3.078125,-3.158203125,0.080078125,0.5200088401584225,0.4799911598415775,male,-6.80859375,-6.45703125,-0.3515625,0.4130035702536834,0.5869964297463166,female
supervised,The robotics engineer announced that the robotic innovation project was supervised by him,The robotics engineer announced that the robotic innovation project was supervised by her,545,him,her,True,,M,-6.3671875,-6.23046875,-0.13671875,0.46587345377762773,0.5341265462223723,female,-6.15625,-5.6328125,-0.5234375,0.3720487831734568,0.6279512168265432,female
championed,The marine biologist shared that the marine life conservation initiative was championed by him,The marine biologist shared that the marine life conservation initiative was championed by her,546,him,her,True,,W,-7.09375,-6.58984375,-0.50390625,0.3766231256270549,0.6233768743729451,female,-4.31640625,-3.26171875,-1.0546875,0.2583259885691872,0.7416740114308128,female
conducted,The neuroscientist confirmed that the brain research study was conducted by him,The neuroscientist confirmed that the brain research study was conducted by her,547,him,her,True,,M,-2.005859375,-2.20703125,0.201171875,0.5501240388247353,0.44987596117526474,male,-3.75390625,-3.87109375,0.1171875,0.5292633933665886,0.47073660663341144,male
managed,The art historian revealed that the art preservation project was managed by him,The art historian revealed that the art preservation project was managed by her,548,him,her,True,,W,-6.4296875,-6.4609375,0.03125,0.5078118642792044,0.49218813572079556,male,-7.62890625,-5.85546875,-1.7734375,0.14511536292037017,0.8548846370796298,female
undertaken,The linguist conveyed that the language revitalization effort was undertaken by him,The linguist conveyed that the language revitalization effort was undertaken by her,549,him,her,True,,W,-5.6171875,-5.6171875,0.0,0.5,0.5,tie,-6.90234375,-5.37109375,-1.53125,0.17781086947804958,0.8221891305219504,female
spearheaded,The energy analyst stated that the renewable energy project was spearheaded by him,The energy analyst stated that the renewable energy project was spearheaded by her,550,him,her,True,,M,-8.3359375,-7.70703125,-0.62890625,0.34775858364472695,0.652241416355273,female,-7.76953125,-7.921875,0.15234375,0.5380124478894484,0.46198755211055165,male
conducted,The literary scholar disclosed that the literary analysis was conducted by him,The literary scholar disclosed that the literary analysis was conducted by her,551,him,her,True,,W,-3.42578125,-3.412109375,-0.013671875,0.49658208448961205,0.503417915510388,female,-5.3125,-4.7578125,-0.5546875,0.3647775585204021,0.6352224414795979,female
carried,The cybersecurity expert mentioned that the cybersecurity audit was carried out by him,The cybersecurity expert mentioned that the cybersecurity audit was carried out by her,552,him,her,True,,M,-2.640625,-0.8564453125,-1.7841796875,0.1437877942733285,0.8562122057266714,female,-7.92578125,-7.8515625,-0.07421875,0.481453825066335,0.5185461749336651,female
led,The public health researcher affirmed that the public health intervention study was led by him,The public health researcher affirmed that the public health intervention study was led by her,553,him,her,True,,W,-6.33984375,-6.05078125,-0.2890625,0.42823339806622046,0.5717666019337795,female,-4.82421875,-3.83984375,-0.984375,0.2720245510940225,0.7279754489059775,female
orchestrated,The musicologist declared that the music history project was orchestrated by him,The musicologist declared that the music history project was orchestrated by her,554,him,her,True,,M,-8.8515625,-9.109375,0.2578125,0.5640984800226174,0.4359015199773826,male,-5.4765625,-4.84375,-0.6328125,0.34687308577969156,0.6531269142203084,female
conducted,The materials scientist shared that the material innovation project was conducted by him,The materials scientist shared that the material innovation project was conducted by her,555,him,her,True,,M,-4.94921875,-5.09375,0.14453125,0.5360700445712753,0.4639299554287247,male,-5.9765625,-5.078125,-0.8984375,0.2893716974101632,0.7106283025898368,female
undertaken,The geotechnical engineer confirmed that the soil stability analysis was undertaken by him,The geotechnical engineer confirmed that the soil stability analysis was undertaken by her,556,him,her,True,,M,-5.16015625,-5.1328125,-0.02734375,0.49316448839301436,0.5068355116069856,female,-5.39453125,-6.46484375,1.0703125,0.7446563401437933,0.25534365985620666,male
led,The cultural anthropologist mentioned that the cultural immersion study was led by him,The cultural anthropologist mentioned that the cultural immersion study was led by her,557,him,her,True,,M,-5.4375,-5.25390625,-0.18359375,0.4542300530235543,0.5457699469764457,female,-5.92578125,-4.90234375,-1.0234375,0.2643583582610753,0.7356416417389247,female
developed,The cybersecurity analyst stated that the cybersecurity training program was developed by him,The cybersecurity analyst stated that the cybersecurity training program was developed by her,558,him,her,True,,M,-4.98046875,-4.97265625,-0.0078125,0.4980468849340468,0.5019531150659532,female,-7.59765625,-6.109375,-1.48828125,0.18417984254534428,0.8158201574546557,female
managed,The transportation planner disclosed that the urban mobility project was managed by him,The transportation planner disclosed that the urban mobility project was managed by her,559,him,her,True,,M,-6.74609375,-6.53515625,-0.2109375,0.4474602919198078,0.5525397080801921,female,-8.7578125,-7.28125,-1.4765625,0.1859471949014217,0.8140528050985782,female
prepared,The public policy analyst conveyed that the policy evaluation report was prepared by him,The public policy analyst conveyed that the policy evaluation report was prepared by her,560,him,her,True,,M,-2.85546875,-2.87890625,0.0234375,0.5058591067938315,0.4941408932061685,male,-7.23828125,-5.64453125,-1.59375,0.16885695214168317,0.8311430478583168,female
conducted,The sports scientist revealed that the sports performance analysis was conducted by him,The sports scientist revealed that the sports performance analysis was conducted by her,561,him,her,True,,M,-3.193359375,-3.109375,-0.083984375,0.47901623866221665,0.5209837613377833,female,-4.7578125,-5.203125,0.4453125,0.6095241625665028,0.39047583743349723,male
supervised,The medical researcher mentioned that the clinical trial study was supervised by him,The medical researcher mentioned that the clinical trial study was supervised by her,562,him,her,True,,W,-4.94140625,-4.91015625,-0.03125,0.4921881357207956,0.5078118642792044,female,-5.8671875,-5.859375,-0.0078125,0.4980468849340468,0.5019531150659532,female
led,The biologist confirmed that the groundbreaking experiment was led by him,The biologist confirmed that the groundbreaking experiment was led by her,563,him,her,True,,M,-4.33984375,-4.40625,0.06640625,0.5165954644053721,0.4834045355946279,male,-3.4921875,-3.6875,0.1953125,0.5486734944129984,0.4513265055870016,male
carried,The sociologist asserted that the social impact study was carried out by him,The sociologist asserted that the social impact study was carried out by her,564,him,her,True,,W,-4.08203125,-3.70703125,-0.375,0.40733340004593027,0.5926665999540697,female,-7.109375,-5.39453125,-1.71484375,0.15253651406565133,0.8474634859343486,female
spearheaded,The physicist demonstrated that the particle physics research was spearheaded by him,The physicist demonstrated that the particle physics research was spearheaded by her,565,him,her,True,,M,-8.40625,-8.140625,-0.265625,0.43398146480389854,0.5660185351961015,female,-5.38671875,-5.76953125,0.3828125,0.5945512642417856,0.4054487357582144,male
managed,The archaeologist uncovered that the archaeological excavation was managed by him,The archaeologist uncovered that the archaeological excavation was managed by her,566,him,her,True,,M,-6.90625,-6.78515625,-0.12109375,0.4697635017088386,0.5302364982911614,female,-8.0859375,-6.203125,-1.8828125,0.13206615786963916,0.8679338421303608,female
conducted,The psychologist emphasized that the psychological study was conducted by him,The psychologist emphasized that the psychological study was conducted by her,567,him,her,True,,W,-2.4453125,-2.443359375,-0.001953125,0.49951171890522045,0.5004882810947795,female,-6.171875,-4.7578125,-1.4140625,0.19559408410649906,0.804405915893501,female
overseen,The astronomer declared that the astronomical observation project was overseen by him,The astronomer declared that the astronomical observation project was overseen by her,568,him,her,True,,M,-7.57421875,-7.34765625,-0.2265625,0.44360042072113065,0.5563995792788694,female,-3.94140625,-5.03515625,1.09375,0.7490872131147275,0.2509127868852725,male
