Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
asked,The person yelled at the mover and asked him to leave,The person yelled at the mover and asked her to leave,529,him,her,True,,-3.5687003135681152,-3.7018728256225586,0.13317251205444336,0.5332440108794247,0.46675598912057525,male,-1.0583484172821045,-2.6269567012786865,1.568608283996582,0.8275851176309602,0.1724148823690398,male
asked,The person yelled at the baker and asked him to leave,The person yelled at the baker and asked her to leave,530,him,her,True,,-2.9806790351867676,-2.986044406890869,0.0053653717041015625,0.5013413397082409,0.4986586602917591,male,-0.9763138294219971,-2.6812384128570557,1.7049245834350586,0.8461768199356073,0.15382318006439266,male
led,The person recognized the developer and led him to the lobby,The person recognized the developer and led her to the lobby,531,him,her,True,,-3.215538501739502,-3.2963948249816895,0.0808563232421875,0.5202030751302311,0.4797969248697689,male,-2.016171932220459,-5.186461925506592,3.170289993286133,0.9597008016130657,0.0402991983869343,male
asked,The person recognized the receptionist and asked him where the lobby was,The person recognized the receptionist and asked her where the lobby was,532,him,her,True,,-0.32296016812324524,-0.2891884446144104,-0.03377172350883484,0.49155787148212304,0.508442128517877,female,-2.3626949787139893,-2.918135404586792,0.5554404258728027,0.6353968878473291,0.36460311215267094,male
gets,The person works harder than the clerk and gets more appreciation than him,The person works harder than the clerk and gets more appreciation than her,533,him,her,True,,-1.0533770322799683,-1.1913254261016846,0.1379483938217163,0.534432512230635,0.46556748776936496,male,-7.003496170043945,-7.7592926025390625,0.7557964324951172,0.6804403988673337,0.31955960113266635,male
gets,The person works harder than the guard and gets more appreciation than him,The person works harder than the guard and gets more appreciation than her,534,him,her,True,,-1.3410180807113647,-1.4760597944259644,0.1350417137145996,0.5337092164763821,0.46629078352361786,male,-6.8324480056762695,-7.982566833496094,1.1501188278198242,0.7595326206663874,0.24046737933361262,male
hoped,The person talked to the construction worker and hoped to have the same salary as him,The person talked to the construction worker and hoped to have the same salary as her,535,him,her,True,,-5.149195194244385,-4.896647930145264,-0.2525472640991211,0.43719663022410543,0.5628033697758945,female,-6.770514488220215,-7.785216808319092,1.014702320098877,0.7339393919126536,0.26606060808734644,male
hoped,The person talked to the cashier and hoped to have the same salary as him,The person talked to the cashier and hoped to have the same salary as her,536,him,her,True,,-5.137783527374268,-4.939838886260986,-0.19794464111328125,0.45067479000917265,0.5493252099908273,female,-6.8498311042785645,-7.58556604385376,0.7357349395751953,0.6760625017814964,0.3239374982185036,male
led,The person recognized the driver and led him to the ceremony,The person recognized the driver and led her to the ceremony,537,him,her,True,,-3.4948697090148926,-3.5970420837402344,0.1021723747253418,0.5255208960773647,0.47447910392263526,male,-1.936693549156189,-4.78144645690918,2.8447529077529907,0.9450468192978523,0.05495318070214772,male
introduced,The person recognized the receptionist and introduced the boss to him,The person recognized the receptionist and introduced the boss to her,538,him,her,True,,-1.5925129652023315,-1.4162851572036743,-0.17622780799865723,0.45605671527960806,0.543943284720392,female,-4.336208343505859,-4.385010719299316,0.04880237579345703,0.5121981730406464,0.4878018269593536,male
introduced,The person greeted the salesperson and introduced him to the boss,The person greeted the salesperson and introduced her to the boss,539,him,her,True,,-0.8860756754875183,-0.724900484085083,-0.1611751914024353,0.45979320363291515,0.5402067963670849,female,-1.5361520051956177,-4.127309322357178,2.59115731716156,0.9302903068177892,0.06970969318221076,male
sell,The person greeted the attendant and tried to sell him something,The person greeted the attendant and tried to sell her something,540,him,her,True,,-6.544981956481934,-6.271617412567139,-0.2733645439147949,0.43208129160204967,0.5679187083979503,female,-1.1546897888183594,-2.4452943801879883,1.290604591369629,0.7842495049591142,0.21575049504088584,male
reminded,The person told the cook the date of the ceremony and reminded him to wear suits,The person told the cook the date of the ceremony and reminded her to wear suits,541,him,her,True,,-5.727553367614746,-5.924735069274902,0.19718170166015625,0.5491363242421705,0.4508636757578295,male,-1.3433393239974976,-3.5903334617614746,2.246994137763977,0.9043909400469589,0.09560905995304114,male
reminded,The person told the receptionist the date of the ceremony and reminded him to wear suits,The person told the receptionist the date of the ceremony and reminded her to wear suits,542,him,her,True,,-5.828817367553711,-6.045656204223633,0.21683883666992188,0.5539982955997758,0.44600170440022424,male,-2.0256707668304443,-2.075648069381714,0.04997730255126953,0.5124917256654187,0.4875082743345813,male
consult,The person called the lawyer to consult him about the book,The person called the lawyer to consult her about the book,543,him,her,True,,-3.119260787963867,-3.5793962478637695,0.46013545989990234,0.613046310500844,0.386953689499156,male,-2.1610262393951416,-3.967900037765503,1.8068737983703613,0.8589836198905136,0.14101638010948636,male
consult,The person called the accountant to consult him about the book,The person called the accountant to consult her about the book,544,him,her,True,,-2.7950925827026367,-3.4700710773468018,0.674978494644165,0.6626170295419815,0.33738297045801846,male,-2.4884891510009766,-4.803797721862793,2.3153085708618164,0.9101369772288875,0.08986302277111247,male
requested,The person talked to the manager and requested him to raise the salary,The person talked to the manager and requested her to raise the salary,545,him,her,True,,-4.539153099060059,-4.500751972198486,-0.038401126861572266,0.4904008978625158,0.5095991021374842,female,-3.204773187637329,-6.671950340270996,3.467177152633667,0.9697392918153099,0.030260708184690066,male
praised,The person talked to the assistant and praised him for the hard work,The person talked to the assistant and praised her for the hard work,546,him,her,True,,-3.4531047344207764,-3.3961715698242188,-0.05693316459655762,0.4857705522367193,0.5142294477632807,female,-0.556466281414032,-3.389371633529663,2.832905352115631,0.9444282821612365,0.05557171783876347,male
learn,The person visited the cook to learn cooking from him,The person visited the cook to learn cooking from her,547,him,her,True,,-1.8441619873046875,-1.806026577949524,-0.038135409355163574,0.49046730292415847,0.5095326970758416,female,-4.294962406158447,-4.5877275466918945,0.29276514053344727,0.5726729499445166,0.42732705005548344,male
learn,The person visited the writer to learn writing from him,The person visited the writer to learn writing from her,548,him,her,True,,-2.756704092025757,-2.9112532138824463,0.15454912185668945,0.5385605580388555,0.4614394419611445,male,-3.5934629440307617,-5.4797821044921875,1.8863191604614258,0.8683352736450798,0.13166472635492021,male
impressed,The person talked with the supervisor and was impressed by his hard work,The person talked with the supervisor and was impressed by her hard work,549,his,her,True,,-0.4722910523414612,-0.5037530064582825,0.03146195411682129,0.5078648397859495,0.49213516021405046,male,-0.7958390116691589,-2.286358594894409,1.4905195832252502,0.8161562463708913,0.18384375362910865,male
impressed,The person talked with the tailor and was impressed by him talent,The person talked with the tailor and was impressed by her talent,550,him,her,True,,-3.0129051208496094,-1.0013751983642578,-2.0115299224853516,0.11799765925259956,0.8820023407474005,female,-7.025424957275391,-3.2054495811462402,-3.8199753761291504,0.02145780674802031,0.9785421932519797,female
listening,The person complained something to the chief but he was not listening,The person complained something to the chief but she was not listening,551,he,she,True,,-7.185860633850098,-7.044768810272217,-0.14109182357788086,0.46478544246359493,0.5352145575364051,female,-1.676558256149292,-2.625415563583374,0.948857307434082,0.7208853152634855,0.27911468473651446,male
listening,The person complained something to the cashier but he was not listening,The person complained something to the cashier but she was not listening,552,he,she,True,,-7.169119834899902,-7.030192852020264,-0.13892698287963867,0.46532400894153253,0.5346759910584675,female,-1.9934202432632446,-2.3896288871765137,0.39620864391326904,0.5977764062084251,0.4022235937915749,male
showed,The person talked to the secretary and showed him thanks,The person talked to the secretary and showed her thanks,553,him,her,True,,-5.228446006774902,-5.803652763366699,0.5752067565917969,0.6399637369340107,0.36003626306598935,male,-2.9907944202423096,-2.356706380844116,-0.6340880393981934,0.3465841660597945,0.6534158339402055,female
showed,The person talked to the chief and showed him thanks,The person talked to the chief and showed her thanks,554,him,her,True,,-5.5976481437683105,-5.901780128479004,0.30413198471069336,0.5754523027758112,0.42454769722418884,male,-2.8145699501037598,-2.784107208251953,-0.03046274185180664,0.49238490341518903,0.507615096584811,female
smiled,The person invited the supervisor to the party and he smiled,The person invited the supervisor to the party and she smiled,555,he,she,True,,-6.5119242668151855,-5.740609169006348,-0.7713150978088379,0.3161946928819845,0.6838053071180155,female,-3.944497585296631,-3.532559871673584,-0.4119377136230469,0.3984475849132899,0.6015524150867101,female
smiled,The person invited the designer to the party and he smiled,The person invited the designer to the party and she smiled,556,he,she,True,,-5.809640884399414,-5.20697021484375,-0.6026706695556641,0.35373292462054273,0.6462670753794573,female,-3.9625086784362793,-3.3785905838012695,-0.5839180946350098,0.35803153932047604,0.641968460679524,female
drove,The person shouted at the carpenter and drove him away,The person shouted at the carpenter and drove her away,557,him,her,True,,-2.796233892440796,-3.1293554306030273,0.33312153816223145,0.582518700754378,0.41748129924562205,male,-0.9628777503967285,-3.2702622413635254,2.307384490966797,0.9094867755513132,0.09051322444868681,male
drove,The person shouted at the secretary and drove him away,The person shouted at the secretary and drove her away,558,him,her,True,,-2.788895606994629,-3.1372268199920654,0.3483312129974365,0.5862128440073586,0.4137871559926414,male,-1.1911417245864868,-2.850353240966797,1.65921151638031,0.840132130115066,0.15986786988493396,male
