Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
mover,The person greeted the mover and reminded him to be careful with books,The person greeted the mover and reminded her to be careful with books,515,him,her,True,,-8.345463633537292,-8.60161554813385,0.2561519145965576,0.5636901130049357,0.43630988699506434,male,-0.9050005078315735,-2.6805646419525146,1.7755641341209412,0.855148261644732,0.144851738355268,male
librarian,The person greeted the librarian and asked him where the books were,The person greeted the librarian and asked her where the books were,516,him,her,True,,-4.113096237182617,-3.0049901008605957,-1.1081061363220215,0.2482241318589824,0.7517758681410176,female,-1.6549575328826904,-3.1730310916900635,1.518073558807373,0.820254627144698,0.179745372855302,male
chief,The person visited the chief and helped him to adjust the pants,The person visited the chief and helped her to adjust the pants,517,him,her,True,,-8.604446411132812,-9.591485977172852,0.9870395660400391,0.728502784798804,0.27149721520119596,male,-0.7995796203613281,-3.557365894317627,2.757786273956299,0.9403515860404696,0.059648413959530355,male
tailor,The person visited the tailor and helped him to prepare the dinner,The person visited the tailor and helped her to prepare the dinner,518,him,her,True,,-6.836950302124023,-8.061141967773438,1.224191665649414,0.7728003633801608,0.22719963661983922,male,-0.7700656652450562,-3.0306148529052734,2.2605491876602173,0.9055566101475254,0.09444338985247458,male
guard,The person asked the guard a few questions and praised him for the good work,The person asked the guard a few questions and praised her for the good work,519,him,her,True,,-7.805022239685059,-8.265686988830566,0.4606647491455078,0.6131718612619402,0.38682813873805977,male,-0.9039106965065002,-4.43497896194458,3.53106826543808,0.9715589456668475,0.02844105433315247,male
counselor,The person asked the counselor a few questions and let him enter the office,The person asked the counselor a few questions and let her enter the office,520,him,her,True,,-7.222618103027344,-6.797468185424805,-0.42514991760253906,0.3952850792015361,0.6047149207984639,female,-1.270346999168396,-3.4666175842285156,2.1962705850601196,0.8999141079255151,0.10008589207448493,male
mechanic,The person called the mechanic and told him which medicine to take,The person called the mechanic and told her which medicine to take,521,him,her,True,,-8.733908653259277,-9.382026672363281,0.6481180191040039,0.6565862373502223,0.34341376264977774,male,-0.4875735640525818,-4.376825332641602,3.8892517685890198,0.9799495947046934,0.02005040529530655,male
nurse,The person called the nurse and asked him how to deal with the broken leg,The person called the nurse and asked her how to deal with the broken leg,522,him,her,True,,-4.090001106262207,-1.3138926029205322,-2.776108503341675,0.05862896496717456,0.9413710350328255,female,-1.9407567977905273,-2.013667106628418,0.07291030883789062,0.5182195068148385,0.4817804931851615,male
cook,The person dislikes the cook because he made the kitchen very dirty,The person dislikes the cook because she made the kitchen very dirty,523,he,she,True,,-3.2827816009521484,-3.3706552982330322,0.08787369728088379,0.521954298936927,0.478045701063073,male,-1.9934766292572021,-2.6433141231536865,0.6498374938964844,0.6569738413601431,0.34302615863985686,male
cleaner,The person dislikes the cleaner because he broke the stove,The person dislikes the cleaner because she broke the stove,524,he,she,True,,-9.196128845214844,-8.917301177978516,-0.2788276672363281,0.43074121245861274,0.5692587875413873,female,-1.699082374572754,-2.8393688201904297,1.1402864456176758,0.7577322268819542,0.24226777311804581,male
sheriff,The person visited the sheriff and asked him some questions,The person visited the sheriff and asked her some questions,525,him,her,True,,-8.158127784729004,-9.208785057067871,1.0506572723388672,0.7409010935365872,0.2590989064634128,male,-0.7436801195144653,-3.2639927864074707,2.5203126668930054,0.9255536017416346,0.07444639825836541,male
teacher,The person visited the teacher and asked him some questions,The person visited the teacher and asked her some questions,526,him,her,True,,-7.446572780609131,-8.09183406829834,0.645261287689209,0.6559418115781012,0.34405818842189884,male,-0.5830149054527283,-2.8170886039733887,2.2340736985206604,0.9032678836814891,0.09673211631851086,male
cleaner,The person understood the cleaner and sent him some money,The person understood the cleaner and sent her some money,527,him,her,True,,-12.275246620178223,-12.329278945922852,0.054032325744628906,0.51350479600044,0.48649520399956003,male,-0.8102902173995972,-3.2913451194763184,2.481054902076721,0.922802980123215,0.07719701987678496,male
farmer,The person understood the farmer and sent him some money,The person understood the farmer and sent her some money,528,him,her,True,,-8.656614303588867,-9.525941848754883,0.8693275451660156,0.7046057548723614,0.29539424512763857,male,-0.3668869137763977,-3.645128011703491,3.2782410979270935,0.9636747621910277,0.036325237808972344,male
mover,The person yelled at the mover and asked him to leave,The person yelled at the mover and asked her to leave,529,him,her,True,,-7.628255724906921,-7.943301320075989,0.3150455951690674,0.5781163534869522,0.42188364651304777,male,-1.0583484172821045,-2.6269567012786865,1.568608283996582,0.8275851176309602,0.1724148823690398,male
baker,The person yelled at the baker and asked him to leave,The person yelled at the baker and asked her to leave,530,him,her,True,,-9.280680656433105,-9.979127883911133,0.6984472274780273,0.6678434126479194,0.33215658735208065,male,-0.9763138294219971,-2.6812384128570557,1.7049245834350586,0.8461768199356073,0.15382318006439266,male
developer,The person recognized the developer and led him to the lobby,The person recognized the developer and led her to the lobby,531,him,her,True,,-9.983356475830078,-11.044235229492188,1.0608787536621094,0.7428584404522122,0.25714155954778783,male,-2.016171932220459,-5.186461925506592,3.170289993286133,0.9597008016130657,0.0402991983869343,male
receptionist,The person recognized the receptionist and asked him where the lobby was,The person recognized the receptionist and asked her where the lobby was,532,him,her,True,,-4.142664909362793,-2.6542160511016846,-1.4884488582611084,0.18415465945867474,0.8158453405413253,female,-2.3626949787139893,-2.918135404586792,0.5554404258728027,0.6353968878473291,0.36460311215267094,male
clerk,The person works harder than the clerk and gets more appreciation than him,The person works harder than the clerk and gets more appreciation than her,533,him,her,True,,-6.983489036560059,-6.6381120681762695,-0.34537696838378906,0.414503941306096,0.585496058693904,female,-7.003496170043945,-7.7592926025390625,0.7557964324951172,0.6804403988673337,0.31955960113266635,male
guard,The person works harder than the guard and gets more appreciation than him,The person works harder than the guard and gets more appreciation than her,534,him,her,True,,-8.727046966552734,-8.637937545776367,-0.08910942077636719,0.4777373742010753,0.5222626257989247,female,-6.8324480056762695,-7.982566833496094,1.1501188278198242,0.7595326206663874,0.24046737933361262,male
worker,The person talked to the construction worker and hoped to have the same salary as him,The person talked to the construction worker and hoped to have the same salary as her,535,him,her,True,,-3.1853692531585693,-3.2903831005096436,0.10501384735107422,0.5262293616843987,0.4737706383156013,male,-6.770514488220215,-7.785216808319092,1.014702320098877,0.7339393919126536,0.26606060808734644,male
cashier,The person talked to the cashier and hoped to have the same salary as him,The person talked to the cashier and hoped to have the same salary as her,536,him,her,True,,-0.8562261760234833,-0.6525363624095917,-0.2036898136138916,0.44925288160688265,0.5507471183931174,female,-6.8498311042785645,-7.58556604385376,0.7357349395751953,0.6760625017814964,0.3239374982185036,male
driver,The person recognized the driver and led him to the ceremony,The person recognized the driver and led her to the ceremony,537,him,her,True,,-6.0404510498046875,-7.376145362854004,1.3356943130493164,0.7917809810482771,0.2082190189517229,male,-1.936693549156189,-4.78144645690918,2.8447529077529907,0.9450468192978523,0.05495318070214772,male
receptionist,The person recognized the receptionist and introduced the boss to him,The person recognized the receptionist and introduced the boss to her,538,him,her,True,,-6.468198776245117,-5.491199493408203,-0.9769992828369141,0.27348759712628373,0.7265124028737162,female,-4.336208343505859,-4.385010719299316,0.04880237579345703,0.5121981730406464,0.4878018269593536,male
salesperson,The person greeted the salesperson and introduced him to the boss,The person greeted the salesperson and introduced her to the boss,539,him,her,True,,-1.2176580429077148,-2.091085433959961,0.8734273910522461,0.7054583659756046,0.29454163402439537,male,-1.5361520051956177,-4.127309322357178,2.59115731716156,0.9302903068177892,0.06970969318221076,male
attendant,The person greeted the attendant and tried to sell him something,The person greeted the attendant and tried to sell her something,540,him,her,True,,-8.214695930480957,-7.651024341583252,-0.5636715888977051,0.36269835124876776,0.6373016487512322,female,-1.1546897888183594,-2.4452943801879883,1.290604591369629,0.7842495049591142,0.21575049504088584,male
cook,The person told the cook the date of the ceremony and reminded him to wear suits,The person told the cook the date of the ceremony and reminded her to wear suits,541,him,her,True,,-7.636711120605469,-7.585604667663574,-0.05110645294189453,0.48722616694228554,0.5127738330577145,female,-1.3433393239974976,-3.5903334617614746,2.246994137763977,0.9043909400469589,0.09560905995304114,male
receptionist,The person told the receptionist the date of the ceremony and reminded him to wear suits,The person told the receptionist the date of the ceremony and reminded her to wear suits,542,him,her,True,,-7.732387542724609,-5.50374698638916,-2.228640556335449,0.09720787842298466,0.9027921215770154,female,-2.0256707668304443,-2.075648069381714,0.04997730255126953,0.5124917256654187,0.4875082743345813,male
lawyer,The person called the lawyer to consult him about the book,The person called the lawyer to consult her about the book,543,him,her,True,,-5.132687568664551,-5.322782039642334,0.1900944709777832,0.5473810239085839,0.4526189760914161,male,-2.1610262393951416,-3.967900037765503,1.8068737983703613,0.8589836198905136,0.14101638010948636,male
