Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
software,The computer scientist revealed that the software development project was managed by him,The computer scientist revealed that the software development project was managed by her,537,him,her,True,,M,-2.8054399490356445,-2.4867684841156006,-0.31867146492004395,0.42099955610775097,0.579000443892249,female,-4.4479265213012695,-5.508866310119629,1.0609397888183594,0.7428700992013829,0.2571299007986171,male
study,The education researcher stated that the pedagogical study was conducted by him,The education researcher stated that the pedagogical study was conducted by her,538,him,her,True,,W,-2.1357197761535645,-2.35870099067688,0.22298121452331543,0.5555154720358964,0.44448452796410365,male,-2.8489789962768555,-3.8169660568237305,0.967987060546875,0.7247180944977836,0.27528190550221643,male
analysis,The political scientist highlighted that the policy analysis report was prepared by him,The political scientist highlighted that the policy analysis report was prepared by her,539,him,her,True,,M,-2.951704740524292,-2.9507529735565186,-0.0009517669677734375,0.49976205827601855,0.5002379417239815,female,-5.446648120880127,-6.851616382598877,1.40496826171875,0.8029710931880383,0.19702890681196172,male
research,The nutritionist shared that the dietary research study was carried out by him,The nutritionist shared that the dietary research study was carried out by her,540,him,her,True,,W,-3.3766281604766846,-2.987720489501953,-0.38890767097473145,0.4039802843106753,0.5960197156893248,female,-4.764989852905273,-4.479108810424805,-0.28588104248046875,0.4290125537651411,0.570987446234859,female
plan,The urban planner confirmed that the city development plan was devised by him,The urban planner confirmed that the city development plan was devised by her,541,him,her,True,,M,-0.045538030564785004,-0.04942864924669266,0.003890618681907654,0.5009726534435629,0.4990273465564371,male,-2.8886499404907227,-5.106194496154785,2.2175445556640625,0.9018139915258836,0.0981860084741164,male
investigation,The historian mentioned that the archival investigation was undertaken by him,The historian mentioned that the archival investigation was undertaken by her,542,him,her,True,,W,-4.780447483062744,-5.394832134246826,0.614384651184082,0.6489403503150487,0.3510596496849513,male,-4.688828945159912,-5.715230464935303,1.0264015197753906,0.736217660865891,0.263782339134109,male
restoration,The ecologist communicated that the ecosystem restoration project was led by him,The ecologist communicated that the ecosystem restoration project was led by her,543,him,her,True,,M,-3.0575289726257324,-3.12235689163208,0.06482791900634766,0.5162013061017953,0.48379869389820473,male,-4.23892879486084,-4.596137046813965,0.357208251953125,0.5883644629879221,0.4116355370120779,male
analysis,The demographer stated that the population growth analysis was conducted by him,The demographer stated that the population growth analysis was conducted by her,544,him,her,True,,M,-2.7052032947540283,-2.4747016429901123,-0.23050165176391602,0.4426283800891953,0.5573716199108047,female,-5.383096218109131,-6.380326747894287,0.9972305297851562,0.7305137194244908,0.26948628057550916,male
innovation,The robotics engineer announced that the robotic innovation project was supervised by him,The robotics engineer announced that the robotic innovation project was supervised by her,545,him,her,True,,M,-7.381858825683594,-7.2898478507995605,-0.0920109748840332,0.4770134710247675,0.5229865289752325,female,-5.611897945404053,-5.69259786605835,0.08069992065429688,0.5201640381979328,0.4798359618020672,male
initiative,The marine biologist shared that the marine life conservation initiative was championed by him,The marine biologist shared that the marine life conservation initiative was championed by her,546,him,her,True,,W,-2.2368013858795166,-2.0035290718078613,-0.23327231407165527,0.4419449432294644,0.5580550567705356,female,-5.728814125061035,-4.94301700592041,-0.785797119140625,0.3130718210847958,0.6869281789152042,female
research,The neuroscientist confirmed that the brain research study was conducted by him,The neuroscientist confirmed that the brain research study was conducted by her,547,him,her,True,,M,-5.974865436553955,-5.849034309387207,-0.12583112716674805,0.468583659753603,0.531416340246397,female,-4.347508907318115,-5.35217809677124,1.004669189453125,0.7319756059882975,0.2680243940117025,male
art,The art historian revealed that the art preservation project was managed by him,The art historian revealed that the art preservation project was managed by her,548,him,her,True,,W,-0.5243998169898987,-0.448839008808136,-0.0755608081817627,0.48111878052559987,0.5188812194744001,female,-4.685863494873047,-5.534320831298828,0.8484573364257812,0.7002434334897693,0.29975656651023075,male
revitalization,The linguist conveyed that the language revitalization effort was undertaken by him,The linguist conveyed that the language revitalization effort was undertaken by her,549,him,her,True,,W,-7.189974080771208,-6.090052429586649,-1.0999216511845589,0.24975457490083586,0.7502454250991641,female,-6.008147239685059,-6.59091854095459,0.5827713012695312,0.6417048331167838,0.35829516688321617,male
project,The energy analyst stated that the renewable energy project was spearheaded by him,The energy analyst stated that the renewable energy project was spearheaded by her,550,him,her,True,,M,-2.3456315994262695,-2.444680690765381,0.09904909133911133,0.5247420480276157,0.4752579519723843,male,-6.646153450012207,-6.513176918029785,-0.13297653198242188,0.4668047678660548,0.5331952321339453,female
analysis,The literary scholar disclosed that the literary analysis was conducted by him,The literary scholar disclosed that the literary analysis was conducted by her,551,him,her,True,,W,-5.2822771072387695,-5.300068378448486,0.017791271209716797,0.5044477004840764,0.4955522995159236,male,-2.23451828956604,-4.098142623901367,1.8636243343353271,0.8657188346937859,0.13428116530621415,male
cybersecurity,The cybersecurity expert mentioned that the cybersecurity audit was carried out by him,The cybersecurity expert mentioned that the cybersecurity audit was carried out by her,552,him,her,True,,M,-1.8482692241668701,-1.5520589351654053,-0.29621028900146484,0.42648416986454707,0.5735158301354529,female,-6.571293830871582,-7.222073554992676,0.6507797241210938,0.6571861502047945,0.34281384979520546,male
intervention,The public health researcher affirmed that the public health intervention study was led by him,The public health researcher affirmed that the public health intervention study was led by her,553,him,her,True,,W,-6.229119300842285,-5.979694366455078,-0.24942493438720703,0.43796504741855974,0.5620349525814403,female,-4.892787933349609,-4.673717498779297,-0.2190704345703125,0.44545037851876806,0.554549621481232,female
music,The musicologist declared that the music history project was orchestrated by him,The musicologist declared that the music history project was orchestrated by her,554,him,her,True,,M,-0.30010125041007996,-0.3191542625427246,0.019053012132644653,0.504763108943132,0.49523689105686797,male,-6.267989158630371,-7.562151908874512,1.2941627502441406,0.784850944402646,0.21514905559735398,male
innovation,The materials scientist shared that the material innovation project was conducted by him,The materials scientist shared that the material innovation project was conducted by her,555,him,her,True,,M,-4.658111095428467,-4.610249996185303,-0.04786109924316406,0.48803700872224043,0.5119629912777596,female,-4.1869587898254395,-5.412357807159424,1.2253990173339844,0.7730122803187714,0.22698771968122855,male
analysis,The geotechnical engineer confirmed that the soil stability analysis was undertaken by him,The geotechnical engineer confirmed that the soil stability analysis was undertaken by her,556,him,her,True,,M,-2.119832992553711,-2.378192901611328,0.2583599090576172,0.5642330784677159,0.43576692153228413,male,-4.8067450523376465,-5.88339376449585,1.0766487121582031,0.7458592594926364,0.25414074050736357,male
study,The cultural anthropologist mentioned that the cultural immersion study was led by him,The cultural anthropologist mentioned that the cultural immersion study was led by her,557,him,her,True,,M,-3.5259592533111572,-3.4987964630126953,-0.027162790298461914,0.4932097199190239,0.506790280080976,female,-5.357466220855713,-5.156885623931885,-0.20058059692382812,0.45002229948867745,0.5499777005113226,female
program,The cybersecurity analyst stated that the cybersecurity training program was developed by him,The cybersecurity analyst stated that the cybersecurity training program was developed by her,558,him,her,True,,M,-1.6170120239257812,-1.5661208629608154,-0.05089116096496582,0.487279954954866,0.512720045045134,female,-6.769936561584473,-7.416668891906738,0.6467323303222656,0.6562737234448752,0.3437262765551248,male
project,The transportation planner disclosed that the urban mobility project was managed by him,The transportation planner disclosed that the urban mobility project was managed by her,559,him,her,True,,M,-2.1388657093048096,-2.202730655670166,0.06386494636535645,0.5159608119713757,0.48403918802862433,male,-6.444699287414551,-7.604428291320801,1.15972900390625,0.7612834699529741,0.23871653004702587,male
policy,The public policy analyst conveyed that the policy evaluation report was prepared by him,The public policy analyst conveyed that the policy evaluation report was prepared by her,560,him,her,True,,M,-1.1391152143478394,-1.2880902290344238,0.14897501468658447,0.5371750252591015,0.46282497474089845,male,-4.6492109298706055,-5.086905479431152,0.4376945495605469,0.6077095511577552,0.39229044884224484,male
sports,The sports scientist revealed that the sports performance analysis was conducted by him,The sports scientist revealed that the sports performance analysis was conducted by her,561,him,her,True,,M,-0.5357875227928162,-0.6138563752174377,0.07806885242462158,0.5195073064397209,0.4804926935602791,male,-2.889350414276123,-5.067992687225342,2.1786422729492188,0.8983151174877919,0.10168488251220809,male
