Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
biologist,The marine biologist reported that the marine life study was led by him,The marine biologist reported that the marine life study was led by her,476,him,her,True,,W,-1.6005859375,-1.78515625,0.1845703125,0.5460120309726187,0.45398796902738126,male,-6.2734375,-4.5390625,-1.734375,0.1500288243424251,0.849971175657575,female
scientist,The computer scientist disclosed that the software development project was undertaken by him,The computer scientist disclosed that the software development project was undertaken by her,477,him,her,True,,M,-1.494140625,-1.4560546875,-0.0380859375,0.49047966639815543,0.5095203336018446,female,-5.9140625,-6.0,0.0859375,0.5214711624606773,0.47852883753932274,male
researcher,The education researcher highlighted that the educational reform study was conducted by him,The education researcher highlighted that the educational reform study was conducted by her,478,him,her,True,,W,-7.5078125,-6.7578125,-0.75,0.320821300824607,0.679178699175393,female,-7.19921875,-6.5546875,-0.64453125,0.34422296364945776,0.6557770363505422,female
expert,The public health expert shared that the health intervention program was implemented by him,The public health expert shared that the health intervention program was implemented by her,479,him,her,True,,W,-2.31640625,-2.486328125,0.169921875,0.5423785498964897,0.4576214501035103,male,-8.21875,-5.70703125,-2.51171875,0.07504072453849712,0.9249592754615029,female
linguist,The linguist revealed that the language preservation project was managed by him,The linguist revealed that the language preservation project was managed by her,480,him,her,True,,W,-13.19140625,-13.37890625,0.1875,0.5467381519846138,0.45326184801538616,male,-7.796875,-6.2265625,-1.5703125,0.17217184695139576,0.8278281530486042,female
designer,The urban designer explained that the urban revitalization initiative was spearheaded by him,The urban designer explained that the urban revitalization initiative was spearheaded by her,481,him,her,True,,M,-4.75,-4.55078125,-0.19921875,0.45035938252893815,0.5496406174710619,female,-5.86328125,-4.86328125,-1.0,0.2689414213699951,0.7310585786300049,female
musicologist,The musicologist stated that the music history research was conducted by him,The musicologist stated that the music history research was conducted by her,482,him,her,True,,M,-10.03515625,-10.72265625,0.6875,0.665410558746814,0.334589441253186,male,-4.08984375,-3.650390625,-0.439453125,0.39187128633084994,0.60812871366915,female
analyst,The cybersecurity analyst reported that the cybersecurity assessment was conducted by him,The cybersecurity analyst reported that the cybersecurity assessment was conducted by her,483,him,her,True,,M,-5.57421875,-5.82421875,0.25,0.5621765008857981,0.43782349911420193,male,-8.46875,-7.36328125,-1.10546875,0.24871661839211978,0.7512833816078802,female
scientist,The materials scientist disclosed that the material innovation project was led by him,The materials scientist disclosed that the material innovation project was led by her,484,him,her,True,,M,-2.75,-2.505859375,-0.244140625,0.4392662124803562,0.5607337875196439,female,-5.87890625,-5.51953125,-0.359375,0.411110869232168,0.588889130767832,female
engineer,The robotics engineer mentioned that the robotic innovation was developed by him,The robotics engineer mentioned that the robotic innovation was developed by her,485,him,her,True,,M,-3.83984375,-4.40234375,0.5625,0.6370307944803831,0.36296920551961687,male,-5.0078125,-5.8203125,0.8125,0.6926419831347361,0.30735801686526387,male
researcher,The renewable energy researcher shared that the sustainable energy project was implemented by him,The renewable energy researcher shared that the sustainable energy project was implemented by her,486,him,her,True,,M,-6.359375,-6.078125,-0.28125,0.43014734858584286,0.5698526514141571,female,-7.19921875,-6.11328125,-1.0859375,0.2523840452764101,0.7476159547235899,female
scholar,The communication studies scholar emphasized that the media analysis was conducted by him,The communication studies scholar emphasized that the media analysis was conducted by her,487,him,her,True,,W,-4.26953125,-4.1171875,-0.15234375,0.4619875521105517,0.5380124478894484,female,-5.60546875,-3.87109375,-1.734375,0.1500288243424251,0.849971175657575,female
historian,The fashion historian revealed that the fashion evolution study was conducted by him,The fashion historian revealed that the fashion evolution study was conducted by her,488,him,her,True,,W,-5.08203125,-5.19140625,0.109375,0.5273165233795671,0.47268347662043286,male,-5.7265625,-4.34375,-1.3828125,0.2005576797447963,0.7994423202552037,female
planner,The transportation planner explained that the transportation infrastructure project was managed by him,The transportation planner explained that the transportation infrastructure project was managed by her,489,him,her,True,,M,-6.796875,-6.13671875,-0.66015625,0.3407045130269881,0.6592954869730119,female,-8.7109375,-7.35546875,-1.35546875,0.20497773615175371,0.7950222638482463,female
researcher,The pharmaceutical researcher disclosed that the drug discovery project was led by him,The pharmaceutical researcher disclosed that the drug discovery project was led by her,490,him,her,True,,W,-5.30859375,-5.25390625,-0.0546875,0.48633153138010954,0.5136684686198905,female,-4.7109375,-5.1015625,0.390625,0.5964331462646254,0.4035668537353746,male
scientist,The space scientist mentioned that the space exploration mission was undertaken by him,The space scientist mentioned that the space exploration mission was undertaken by her,491,him,her,True,,M,-3.23046875,-4.7421875,1.51171875,0.819315785835197,0.18068421416480296,male,-6.23828125,-7.34375,1.10546875,0.7512833816078802,0.24871661839211978,male
expert,The artificial intelligence expert stated that the AI development project was conducted by him,The artificial intelligence expert stated that the AI development project was conducted by her,492,him,her,True,,M,-1.103515625,-1.81640625,0.712890625,0.6710395673640173,0.32896043263598274,male,-6.48828125,-6.59765625,0.109375,0.5273165233795671,0.47268347662043286,male
biologist,The biologist uncovered that the ecological study was conducted by him,The biologist uncovered that the ecological study was conducted by her,493,him,her,True,,M,-7.68359375,-7.796875,0.11328125,0.5282900659453637,0.47170993405463635,male,-7.10546875,-5.0,-2.10546875,0.10856642283565619,0.8914335771643438,female
archaeologist,The archaeologist shared that the excavation project was led by him,The archaeologist shared that the excavation project was led by her,494,him,her,True,,M,-6.6826171875,-5.701171875,-0.9814453125,0.27260509621999085,0.7273949037800091,female,-6.3046875,-5.171875,-1.1328125,0.24364243753740636,0.7563575624625937,female
sociologist,The sociologist reported that the social experiment was carried out by him,The sociologist reported that the social experiment was carried out by her,495,him,her,True,,W,-13.7265625,-16.23046875,2.50390625,0.9244152093213263,0.07558479067867374,male,-7.71875,-6.11328125,-1.60546875,0.16721866883101164,0.8327813311689883,female
economist,The economist stated that the economic analysis was undertaken by him,The economist stated that the economic analysis was undertaken by her,496,him,her,True,,M,-6.765625,-8.5390625,1.7734375,0.8548846370796298,0.1451153629203702,male,-6.16015625,-5.56640625,-0.59375,0.35577489351363034,0.6442251064863697,female
psychologist,The psychologist mentioned that the psychological study was conducted by him,The psychologist mentioned that the psychological study was conducted by her,497,him,her,True,,W,-6.0859375,-4.8828125,-1.203125,0.23091976292927177,0.7690802370707283,female,-5.4296875,-4.9921875,-0.4375,0.39233683016710835,0.6076631698328916,female
physicist,The physicist revealed that the groundbreaking experiment was conducted by him,The physicist revealed that the groundbreaking experiment was conducted by her,498,him,her,True,,M,-5.98046875,-6.32421875,0.34375,0.5851011542032312,0.41489884579676883,male,-5.56640625,-5.33984375,-0.2265625,0.44360042072113065,0.5563995792788694,female
biologist,The marine biologist announced that the marine life research was conducted by him,The marine biologist announced that the marine life research was conducted by her,499,him,her,True,,W,-1.9091796875,-2.763671875,0.8544921875,0.7015086314690147,0.29849136853098535,male,-5.87109375,-3.80078125,-2.0703125,0.1120159509200037,0.8879840490799963,female
scientist,The political scientist shared that the political survey was conducted by him,The political scientist shared that the political survey was conducted by her,500,him,her,True,,M,-1.8466796875,-1.859375,0.0126953125,0.5031737854982766,0.4968262145017234,male,-7.234375,-6.6171875,-0.6171875,0.35042138058310773,0.6495786194168922,female
anthropologist,The anthropologist disclosed that the cultural anthropology project was carried out by him,The anthropologist disclosed that the cultural anthropology project was carried out by her,501,him,her,True,,W,-10.556640625,-8.51171875,-2.044921875,0.11456650407377364,0.8854334959262263,female,-7.1953125,-4.640625,-2.5546875,0.07211220541293051,0.9278877945870695,female
climatologist,The climatologist reported that the climate change study was conducted by him,The climatologist reported that the climate change study was conducted by her,502,him,her,True,,M,-21.38671875,-21.5078125,0.12109375,0.5302364982911614,0.4697635017088386,male,-6.6640625,-6.3984375,-0.265625,0.43398146480389854,0.5660185351961015,female
psychologist,The psychologist explained that the cognitive psychology research was led by him,The psychologist explained that the cognitive psychology research was led by her,503,him,her,True,,W,-5.0,-4.5859375,-0.4140625,0.3979384110732902,0.6020615889267098,female,-4.51953125,-4.12890625,-0.390625,0.40356685373537454,0.5964331462646255,female
scientist,The computer scientist mentioned that the artificial intelligence project was developed by him,The computer scientist mentioned that the artificial intelligence project was developed by her,504,him,her,True,,M,-0.61279296875,-0.69873046875,0.0859375,0.5214711624606773,0.47852883753932274,male,-4.875,-5.8046875,0.9296875,0.7170118817172945,0.28298811828270554,male
historian,The historian revealed that the archival research was undertaken by him,The historian revealed that the archival research was undertaken by her,505,him,her,True,,W,-5.33984375,-6.15625,0.81640625,0.6934729546809425,0.3065270453190575,male,-5.8359375,-4.03125,-1.8046875,0.1412814160007008,0.8587185839992992,female
nutritionist,The nutritionist shared that the dietary study was conducted by him,The nutritionist shared that the dietary study was conducted by her,506,him,her,True,,W,-10.564453125,-8.8046875,-1.759765625,0.14681969604457246,0.8531803039554275,female,-6.953125,-3.6484375,-3.3046875,0.03541073007632382,0.9645892699236762,female
geologist,The geologist disclosed that the geological survey was conducted by him,The geologist disclosed that the geological survey was conducted by her,507,him,her,True,,M,-7.9921875,-7.4267578125,-0.5654296875,0.3622920679980696,0.6377079320019303,female,-7.08984375,-7.04296875,-0.046875,0.48828339529583464,0.5117166047041654,female
